Datetime,MarginalES,SMA_3,EMA_3,BB_Upper,BB_Middle,BB_Lower,ROC_3,RSI_3
2019-12-22 14:00:00,2.3,9.203333333333328,8.965592075811095,28.728908584499386,9.203333333333328,-10.322241917832729,-92.01388888888889,7.74648864358997
2019-12-23 14:00:00,31.53,12.043333333333328,20.247796037905548,39.60164161877806,12.043333333333328,-15.514974952111404,37.02737940026075,67.93382000156797
2019-12-24 14:00:00,27.55,20.459999999999997,23.898898018952774,46.34689758674671,20.459999999999997,-5.426897586746712,1097.826086956522,59.946005882085835
2019-12-25 14:00:00,12.03,23.70333333333333,17.964449009476386,40.52872155735155,23.70333333333333,6.877945109315107,423.04347826086956,35.51792318927575
2019-12-26 14:00:00,29.92,23.16666666666666,23.942224504738192,39.03472542912818,23.16666666666666,7.2986079042051415,-5.106248017760861,62.17159486877397
2019-12-27 14:00:00,37.52,26.49,30.731112252369098,47.86030338265476,26.49,5.119696617345234,36.18874773139747,70.05820497422079
2019-12-28 14:00:00,32.27,33.236666666666665,31.50055612618455,39.590842896170095,33.236666666666665,26.882490437163234,168.24605153782213,57.61234613770978
2019-12-29 14:00:00,30.61,33.46666666666666,31.055278063092274,39.357005272291936,33.46666666666666,27.576328061041387,2.306149732620313,53.13532399928559
2019-12-30 14:00:00,38.38,33.75333333333333,34.71763903154614,40.435335694571,33.75333333333333,27.07133097209566,2.292110874200425,69.6787381331641
2019-12-31 14:00:00,37.9,35.629999999999995,36.30881951577307,42.74016174218477,35.629999999999995,28.519838257815227,17.446544778431964,67.47168614209626
2020-01-01 14:00:00,30.04,35.44,33.17440975788654,43.086803253649734,35.44,27.79319674635026,-1.8621365566808243,37.947878927655516
2020-01-02 14:00:00,44.9,37.61333333333332,39.03720487894327,49.75324363869587,37.61333333333332,25.473423027970775,16.988014590932764,72.30934017270631
2020-01-03 14:00:00,44.44,39.79333333333332,41.738602439471634,53.591742259325905,39.79333333333332,25.99492440734074,17.25593667546174,70.4966899843916
2020-01-04 14:00:00,32.07,40.46999999999999,36.904301219735814,52.35532989305255,40.46999999999999,28.584670106947435,6.75765645805593,35.05263508524732
2020-01-05 14:00:00,35.37,37.29333333333333,36.1371506098679,47.75324197963206,37.29333333333333,26.8334246870346,-21.224944320712698,45.93089340091549
2020-01-06 14:00:00,40.51,35.98333333333333,38.323575304933954,42.92893785866084,35.98333333333333,29.037728808005816,-8.843384338433843,61.1384235056959
2020-01-07 14:00:00,50.31,42.063333333333325,44.31678765246698,54.45801319563348,42.063333333333325,29.668653471033174,56.87558465855941,78.46269686216299
2020-01-08 14:00:00,49.17,46.663333333333334,46.743393826233486,55.415100139083826,46.663333333333334,37.91156652758284,39.01611535199323,72.79984618939588
2020-01-09 14:00:00,44.9,48.126666666666665,45.82169691311674,52.7838284155828,48.126666666666665,43.46950491775053,10.836830412243891,51.796565898784365
2020-01-10 14:00:00,38.01,44.026666666666664,41.915848456558365,53.22209064940068,44.026666666666664,34.83124268393265,-24.448419797257014,30.499147220552203
2020-01-11 14:00:00,38.97,40.62666666666666,40.44292422827918,46.72069288547945,40.62666666666666,34.532640447853865,-20.744356314826117,35.99905792531585
2020-01-12 14:00:00,38.43,38.47,39.43646211413959,39.2558753081915,38.47,37.6841246918085,-14.4097995545657,33.74585781818659
2020-01-13 14:00:00,47.01,41.46999999999999,43.223231057069796,49.317139606252766,41.46999999999999,33.62286039374722,23.677979479084453,73.4105016324676
2020-01-14 14:00:00,41.25,42.23,42.2366155285349,49.371316405258895,42.23,35.0886835947411,5.850654349499618,45.79967638330014
2020-01-15 14:00:00,43.01,43.75666666666666,42.62330776426745,48.57677270515171,43.75666666666666,38.93656062818161,11.917772573510273,53.76922638681925
2020-01-16 14:00:00,40.08,41.44666666666666,41.351653882133725,43.85511476082256,41.44666666666666,39.03821857251076,-14.741544352265477,39.32858572761006
2020-01-17 14:00:00,39.98,41.023333333333326,40.66582694106686,43.834090447631375,41.023333333333326,38.21257621903528,-3.078787878787886,38.7951843515491
2020-01-18 14:00:00,37.86,39.30666666666666,39.262913470533434,41.354190916969806,39.30666666666666,37.25914241636351,-11.973959544292022,27.10498168013136
2020-01-19 14:00:00,29.4,35.74666666666666,34.33145673526671,44.88759781301336,35.74666666666666,26.605735520319968,-26.646706586826348,9.667494298162055
2020-01-20 14:00:00,39.98,35.74666666666666,37.15572836763336,44.88759781301336,35.74666666666666,26.605735520319968,0.0,59.06660436368318
2020-01-21 14:00:00,42.45,37.276666666666664,39.80286418381668,48.59704750046589,37.276666666666664,25.956285832867433,12.123613312202862,65.64560485943647
2020-01-22 14:00:00,49.97,44.133333333333326,44.88643209190834,52.63042826173323,44.133333333333326,35.63623840493342,69.96598639455782,80.18774260381919
2020-01-23 14:00:00,53.68,48.699999999999996,49.28321604595417,58.043503982269044,48.699999999999996,39.35649601773095,34.2671335667834,84.91358575927215
2020-01-24 14:00:00,53.29,52.31333333333333,51.286608022977084,55.64257081693648,52.31333333333333,48.98409584973019,25.53592461719669,81.83557975817193
2020-01-25 14:00:00,49.87,52.279999999999994,50.57830401148854,55.70309801203617,52.279999999999994,48.856901987963816,-0.2001200720432288,55.41376274659809
2020-01-26 14:00:00,38.23,47.129999999999995,44.404152005744265,60.02254047889759,47.129999999999995,34.2374595211024,-28.781669150521616,20.924205268765974
2020-01-27 14:00:00,41.91,43.336666666666666,43.15707600287213,53.0524865268521,43.336666666666666,33.62084680648123,-21.35485081628824,38.945108109394425
2020-01-28 14:00:00,40.01,40.04999999999999,41.58353800143607,43.05523986841139,40.04999999999999,37.04476013158859,-19.771405654702225,33.102682289482914
2020-01-29 14:00:00,41.94,41.28666666666666,41.76176900071803,43.092312134519254,41.28666666666666,39.48102119881407,9.704420612084753,45.54900554140467
2020-01-30 14:00:00,40.08,40.676666666666655,40.920884500359016,42.46420376807483,40.676666666666655,38.88912956525848,-4.366499642090189,35.894900507414164
2020-01-31 14:00:00,39.91,40.643333333333324,40.41544225017951,42.482342728517985,40.643333333333324,38.80432393814866,-0.24993751562109828,34.88133129958146
2020-02-01 14:00:00,29.1,36.36333333333333,34.75772112508976,46.63617563178785,36.36333333333333,26.090491034878806,-30.615164520743914,9.44442630199184
2020-02-02 14:00:00,27.51,32.17333333333333,31.133860562544882,43.19138317086154,32.17333333333333,21.155283495805122,-31.36227544910179,8.135492315026937
2020-02-03 14:00:00,42.47,33.026666666666664,36.80193028127244,46.44450885119548,33.026666666666664,19.608824482137848,6.414432473064401,68.92265155093352
2020-02-04 14:00:00,38.0,35.99333333333333,37.40096514063622,48.53344851976272,35.99333333333333,23.453218146903943,30.584192439862534,53.15756488130441
2020-02-05 14:00:00,36.39,38.953333333333326,36.89548257031811,44.0974518735285,38.953333333333326,33.80921479313815,32.27917121046892,47.31093587735032
2020-02-06 14:00:00,38.01,37.46666666666666,37.45274128515905,38.98932516052373,37.46666666666666,35.944008172809596,-10.501530492112082,54.8123125342647
2020-02-07 14:00:00,38.88,37.76,38.16637064257952,39.82358910639346,37.76,35.69641089360653,2.3157894736842173,59.461563403320135
2020-02-08 14:00:00,40.38,39.089999999999996,39.27318532128976,41.04775381496855,39.089999999999996,37.13224618503144,10.964550700741968,67.98135666565048
2020-02-09 14:00:00,29.5,36.25333333333333,34.38659266064488,45.88219734848331,36.25333333333333,26.62446931818335,-22.388845040778737,20.684377236316422
2020-02-10 14:00:00,30.0,33.29333333333333,32.19329633032244,43.323704989238585,33.29333333333333,23.262961677428073,-22.83950617283951,24.31423933911779
2020-02-11 14:00:00,41.69,33.73,36.94164816516122,44.99454023325843,33.73,22.465459766741567,3.244180287270914,70.94564028381028
2020-02-12 14:00:00,45.45,39.04666666666666,41.195824082580614,52.20377205585641,39.04666666666666,25.889561277476908,54.0677966101695,77.60319736630998
2020-02-13 14:00:00,38.39,41.843333333333334,39.79291204129031,47.61187638066416,41.843333333333334,36.07479028600251,27.96666666666667,47.1644626476827
2020-02-14 14:00:00,40.13,41.32333333333333,39.96145602064516,47.32975952164,41.32333333333333,35.31690714502666,-3.74190453346125,53.855624828270656
2020-02-15 14:00:00,30.61,36.376666666666665,35.28572801032258,44.654787763202805,36.376666666666665,28.098545570130522,-32.651265126512655,26.40846084429201
2020-02-16 14:00:00,16.51,29.083333333333332,25.89786400516129,48.489458368716555,29.083333333333332,9.677208297950113,-56.99400885647303,12.385293235138917
2020-02-17 14:00:00,36.91,28.01,31.403932002580643,45.06754964817749,28.01,10.952450351822513,-8.023922252678808,59.29451772581631
2020-02-18 14:00:00,41.17,31.53,36.286966001290324,53.054386170110284,31.53,10.005613829889718,34.4985298921921,65.14067973683909
2020-02-19 14:00:00,42.69,40.25666666666666,39.48848300064516,45.149582180166185,40.25666666666666,35.36375115316714,158.5705632949727,67.62896291278156
2020-02-20 14:00:00,42.36,42.07333333333333,40.92424150032258,43.37894515245937,42.07333333333333,40.76772151420729,14.76564616635059,66.09259473915137
2020-02-21 14:00:00,39.25,41.43333333333333,40.08712075016129,44.532766973356814,41.43333333333333,38.333899693309846,-4.663589992713145,50.02677781053131
2020-02-22 14:00:00,37.85,39.82,38.96856037508064,43.589597679685376,39.82,36.050402320314625,-11.33754977746544,42.97323975643672
2020-02-23 14:00:00,32.05,36.38333333333333,35.50928018754032,42.617290521368076,36.38333333333333,30.149376145298586,-24.338999055712943,22.904588324237324
2020-02-24 14:00:00,39.63,36.51,37.56964009377016,42.982670752223875,36.51,30.03732924777612,0.9681528662420447,59.751551856890984
2020-02-25 14:00:00,33.13,34.93666666666667,35.349820046885085,41.63236346054746,34.93666666666667,28.240969872785872,-12.470277410832228,37.0032671861166
2020-02-26 14:00:00,30.45,34.40333333333333,32.899910023442544,42.11205278312435,34.40333333333333,26.69461388354231,-4.9921996879875135,29.95106925518904
2020-02-27 14:00:00,25.58,29.72,29.23995501172127,35.97039732070726,29.72,23.46960267929274,-35.45293969215242,19.711378436220684
2020-02-28 14:00:00,35.01,30.346666666666664,32.124977505860635,38.04761610308417,30.346666666666664,22.645717230249165,5.674615152429808,59.714656172377346
2020-02-29 14:00:00,15.99,25.52666666666666,24.05748875293032,41.05661479565063,25.52666666666666,9.996718537682685,-47.48768472906404,23.81526534107641
2020-03-01 14:00:00,11.0,20.66666666666666,17.52874437646516,41.35633773435017,20.66666666666666,-0.02300440101684842,-56.99765441751368,19.25889682934762
2020-03-02 14:00:00,21.26,16.083333333333332,19.39437218823258,24.461628041821474,16.083333333333332,7.705038624845191,-39.274493001999424,49.2215788219652
2020-03-03 14:00:00,24.13,18.796666666666663,21.762186094116288,30.069079402587178,18.796666666666663,7.52425393074615,50.906816760475294,56.06294375384882
2020-03-04 14:00:00,34.05,26.479999999999993,27.906093047058143,37.43906322030807,26.479999999999993,15.520936779691912,209.54545454545453,74.13229347015948
2020-03-05 14:00:00,24.3,27.49333333333333,26.103046523529073,36.76689911043673,27.49333333333333,18.219767556229925,14.299153339604887,46.150635027273154
2020-03-06 14:00:00,16.3,24.88333333333333,21.201523261764535,39.399607725279324,24.88333333333333,10.36705894138733,-32.449233319519266,31.511585035620982
2020-03-07 14:00:00,25.06,21.886666666666667,23.13076163088227,29.811737994775015,21.886666666666667,13.961595338558318,-26.402349486049925,54.97155814415591
2020-03-08 14:00:00,24.0,21.786666666666665,23.565380815441134,29.59410471566446,21.786666666666665,13.97922861766887,-1.2345679012345707,51.753854005627716
2020-03-09 14:00:00,35.04,28.03333333333333,29.30269040772057,37.97998212688499,28.03333333333333,18.086684539781672,114.96932515337421,74.79902327720724
2020-03-10 14:00:00,36.84,31.959999999999997,33.07134520386029,43.312673693894084,31.959999999999997,20.60732630610591,47.00718276137273,77.43503116010477
2020-03-11 14:00:00,36.84,36.24,34.95567260193015,37.93705627485612,36.24,34.542943725143886,53.500000000000014,77.43503116010477
2020-03-12 14:00:00,39.01,37.56333333333333,36.982836300965076,39.609228953572895,37.56333333333333,35.51743771309377,11.329908675799084,82.42228521113357
2020-03-13 14:00:00,37.58,37.809999999999995,37.28141815048254,39.611406857623464,37.809999999999995,36.008593142376526,2.008686210640594,67.64401247574496
2020-03-14 14:00:00,34.83,37.13999999999999,36.05570907524127,40.60921701060827,37.13999999999999,33.67078298939172,-5.456026058631935,44.58447478245063
2020-03-15 14:00:00,23.0,31.80333333333333,29.527854537620634,44.453986368740516,31.80333333333333,19.152680297926146,-41.04075877980004,13.933930630974928
2020-03-16 14:00:00,25.0,27.609999999999996,27.263927268810317,37.95038039274704,27.609999999999996,17.26961960725295,-33.47525279403938,26.71096461597685
2020-03-17 14:00:00,25.0,24.333333333333332,26.13196363440516,26.21895141650956,24.333333333333332,22.447715250157103,-28.2227964398507,26.71096461597685
2020-03-18 14:00:00,31.48,27.159999999999997,28.80598181720258,33.26940258945517,27.159999999999997,21.050597410544825,36.869565217391305,64.80287692316878
2020-03-19 14:00:00,29.79,28.756666666666664,29.29799090860129,34.2456698143789,28.756666666666664,23.267663518954432,19.159999999999997,53.85305464597103
2020-03-20 14:00:00,30.79,30.686666666666664,30.043995454300642,32.07426250921544,30.686666666666664,29.29907082411789,23.159999999999997,59.87133060070978
2020-03-21 14:00:00,28.0,29.52666666666666,29.02199772715032,31.834932008633867,29.52666666666666,27.218401324699453,-11.05463786531131,38.73189629048206
2020-03-22 14:00:00,28.7,29.16333333333333,28.860998863575162,31.533724768433068,29.16333333333333,26.792941898233593,-3.6589459550184626,45.91827474485647
2020-03-23 14:00:00,31.59,29.429999999999996,30.225499431787583,32.537710840265696,29.429999999999996,26.3222891597343,2.59824618382592,68.67342242577462
2020-03-24 14:00:00,31.05,30.446666666666662,30.63774971589379,32.95586751333591,30.446666666666662,27.937465819997414,10.892857142857146,61.429209249108986
2020-03-25 14:00:00,32.47,31.70333333333333,31.553874857946894,32.8737843385405,31.70333333333333,30.53288232812616,13.13588850174216,72.76249238290738
2020-03-26 14:00:00,19.5,27.67333333333333,25.526937428973447,39.29017551278395,27.67333333333333,16.056491153882707,-38.2716049382716,14.478116408257335
2020-03-27 14:00:00,27.75,26.573333333333334,26.638468714486724,37.29323797636062,26.573333333333334,15.853428690306046,-10.628019323671499,51.52577133815709
2020-03-28 14:00:00,29.95,25.73333333333333,28.29423435724336,34.72975237401831,25.73333333333333,16.73691429264835,-7.761010163227594,58.684788970961414
2020-03-29 14:00:00,24.0,27.23333333333333,26.14711717862168,32.146128419187924,27.23333333333333,22.320538247478737,23.076923076923077,36.69772592452238
2020-03-30 14:00:00,19.12,24.356666666666666,22.63355858931084,33.21369902645107,24.356666666666666,15.499634306882268,-31.0990990990991,25.119413122275176
2020-03-31 14:00:00,25.99,23.03666666666666,24.31177929465542,28.809068439089465,23.03666666666666,17.26426489424386,-13.222036727879802,55.060292062491705
2020-04-01 14:00:00,28.0,24.369999999999994,26.15588964732771,31.97384113458755,24.369999999999994,16.76615886541244,16.666666666666664,61.76903492624787
2020-04-02 14:00:00,25.0,26.33,25.577944823663856,28.82623716822798,26.33,23.833762831772017,30.753138075313803,46.296124955428176
2020-04-03 14:00:00,25.5,26.166666666666668,25.538972411831928,28.791335958012148,26.166666666666668,23.541997375321188,-1.8853405155829106,49.461077274527604
2020-04-04 14:00:00,10.82,20.439999999999998,18.179486205915964,34.050858410354515,20.439999999999998,6.829141589645483,-61.357142857142854,13.756662000373836
2020-04-05 14:00:00,5.5,13.939999999999998,11.839743102957982,30.85553920709381,13.939999999999998,-2.9755392070938136,-78.0,9.879780763262346
