Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_14,SMA_30,SMA_60,SMA_90,SMA_180,SMA_360,EMA_3,EMA_5,EMA_7,EMA_14,EMA_30,ROC_3,ROC_5,ROC_7,ROC_12,ROC_14,ROC_30,RSI_5,RSI_7,RSI_14
2020-08-27 14:00:00,49.46,43.52333333333333,40.186,38.832857142857144,36.300000000000004,37.56266666666667,37.038000000000004,34.851333333333336,28.680611111111112,34.86991666666667,44.80232556670812,42.34045363583767,40.842688452963834,38.64478228101993,37.513985779085694,17.03738760056792,29.17210759989554,42.86539572501445,76.64285714285714,18.495448011499757,23.650000000000002,69.2664572617771,64.71453946874735,58.172887916331206
2020-08-28 14:00:00,44.33,45.36666666666665,43.431999999999995,40.50714285714285,36.66857142857143,37.668,37.112833333333334,35.01166666666667,28.86577777777778,34.856944444444444,44.56616278335406,43.00363575722511,41.71451633972288,39.40281131021727,37.953728632047905,14.252577319587633,57.75800711743771,35.93989573750383,95.80388692579504,13.173346949195805,7.675491863007035,57.41378199080062,56.67824908500033,54.317266291416345
2020-08-29 14:00:00,29.0,40.92999999999999,40.779999999999994,39.18,36.74,37.23466666666666,36.943,34.968333333333334,28.90877777777778,34.807805555555554,36.78308139167703,38.33575717148341,38.53588725479216,38.0157698021883,37.376068720302875,-31.458284093594894,-31.377188831045906,-24.262209454165575,-25.006464959917253,3.571428571428571,-30.952380952380953,35.025758237510146,39.55388419503112,44.768345321504725
2020-08-30 14:00:00,30.4,34.57666666666666,39.1,39.50857142857143,37.294285714285714,36.71,36.792833333333334,34.92333333333334,28.943611111111114,34.77777777777778,33.59154069583852,35.690504780988945,36.50191544109412,37.0003338285632,36.92599977060592,-38.53619086130207,-21.649484536082472,8.185053380782907,-23.212932558726962,34.27561837455829,-34.1135674035544,37.79475532911518,41.43900491135019,45.707053008605634
2020-08-31 14:00:00,45.18,34.85999999999999,39.674,39.925714285714285,37.75928571428572,36.996,36.879000000000005,35.02344444444444,29.005444444444443,34.78827777777778,39.38577034791926,38.85366985399263,38.67143658082059,38.09095598475478,37.4585159144378,1.9174374013083724,6.783266367289051,6.909607193563658,34.14489311163896,16.83475562451512,23.442622950819665,60.185843831049205,57.6907305433601,54.499157482628476
2020-09-01 14:00:00,49.77,41.78333333333333,39.736000000000004,41.49285714285714,38.48642857142857,37.74166666666667,37.07733333333333,35.18866666666667,29.146944444444443,34.829166666666666,44.57788517395963,42.49244656932842,41.44607743561544,39.64816185345415,38.25280521028052,71.62068965517243,0.6267691063485691,28.273195876288675,43.76083188908147,25.71356403132104,81.64233576642339,65.06709515755125,61.556201118568374,56.83684031925456
2020-09-02 14:00:00,44.11,46.353333333333325,39.692,41.75,39.23142857142857,37.882,37.30416666666667,35.36655555555556,29.301444444444446,34.84991666666667,44.343942586979814,43.03163104621895,42.11205807671158,40.243073606326924,38.63068874510113,45.098684210526315,-0.4962779156327518,4.254313401087206,35.26525605642441,30.967933491686463,10.55137844611529,54.72530737115748,54.40533176724196,53.2067196388419
2020-09-03 14:00:00,44.35,46.07666666666666,42.762,41.019999999999996,39.92642857142857,38.131,37.59666666666667,35.53333333333333,29.408611111111114,34.84747222222222,44.34697129348991,43.471087364145966,42.67154355753368,40.79066379215,38.99967656799783,-1.8370960602036264,52.93103448275862,-10.331581075616658,15.826586576129545,28.10514153668401,20.25488069414316,55.10353320716796,54.665859535703596,53.34279807841689
2020-09-04 14:00:00,46.24,44.9,45.93,41.292857142857144,40.9,38.347,37.82566666666666,35.74711111111111,29.532166666666665,34.88458333333333,45.293485646744955,44.39405824276398,43.56365766815026,41.517241953196674,39.46679420877217,-7.092626079967854,52.105263157894754,4.308594631175285,64.55516014234875,41.7969947868752,16.29778672032194,58.51504502077658,56.927073662762545,54.46579567468899
2020-09-05 14:00:00,34.89,41.82666666666666,43.872,42.13428571428572,40.65714285714286,38.201,37.75583333333334,35.940555555555555,29.531333333333336,34.886500000000005,40.09174282337248,41.226038828509324,41.3952432511127,40.633609692770456,39.17151716304494,-20.902289730219902,-22.775564409030544,20.310344827586206,-17.43965925224798,-8.879603029511618,-11.153552330022924,37.2612588071237,42.185084829211085,47.12957479290011
2020-09-06 14:00:00,30.7,37.276666666666664,40.058,42.17714285714286,40.84285714285715,37.861,37.59083333333333,35.96188888888889,29.497222222222224,34.85647222222222,35.39587141168624,37.71735921900622,38.721432438334524,39.309128400401065,38.624967668654946,-30.777903043968436,-38.31625477195098,0.9868421052631603,-20.87628865979381,9.2526690391459,-24.93887530562347,31.912449875835478,37.95217655799878,44.73410790494558
2020-09-07 14:00:00,43.98,36.523333333333326,40.032000000000004,42.00571428571429,40.965714285714284,38.23866666666667,37.615,36.105111111111114,29.536888888888885,34.86472222222223,39.68793570584312,39.80490614600415,40.03607432875089,39.931911280347585,38.970453625515916,-4.887543252595167,-0.2947177510768591,-2.6560424966799534,3.9470574332309014,4.070042593468999,34.70137825421133,56.596570978539575,54.74369201154626,52.90453044918621
2020-09-08 14:00:00,44.3,39.65999999999999,40.022,41.22428571428571,41.35857142857143,38.72266666666667,37.678333333333335,36.218,29.566277777777778,34.87694444444445,41.99396785292156,41.30327076400277,41.10205574656317,40.514323109634574,39.314295327095536,26.970478647176833,-0.11273957158963756,-10.990556560176824,-10.432672866963209,14.175257731958766,48.757555406312946,57.06540513679253,55.08539565778499,53.084517023340084
2020-09-09 14:00:00,50.07,46.11666666666667,40.788,42.075714285714284,41.91285714285714,39.00966666666667,38.07449999999999,36.54211111111111,29.635666666666665,34.90555555555556,46.03198392646078,44.22551384266851,43.34404180992237,41.788413361683304,40.00821175760551,63.09446254071661,8.282871972318336,13.511675357061891,12.94834198060005,18.34081777357598,20.767004341534008,65.47172535885778,61.24155021276437,56.32565763013515
2020-09-10 14:00:00,47.98,47.44999999999999,43.40599999999999,42.59428571428571,41.80714285714286,39.225,38.409166666666664,36.864111111111114,29.70872222222222,34.899055555555556,47.005991963230386,45.47700922844568,44.50303135744178,42.6139582467922,40.52252067646967,9.095043201455209,37.51791344224705,8.18489289740698,65.44827586206895,-2.9923170238576704,15.558766859344878,60.14028530510266,57.88856248411354,54.847589734332836
2020-09-11 14:00:00,49.17,49.07333333333332,47.1,43.012857142857136,42.15285714285715,39.480333333333334,38.64533333333333,37.20488888888889,29.85411111111111,34.89644444444444,48.087995981615194,46.70800615229712,45.66977351808133,43.488097147219904,41.08042256831034,10.993227990970665,60.16286644951141,6.336505190311417,61.7434210526316,10.918114143920604,18.45338472657192,62.32385896441466,59.36637329690614,55.562615936260315
2020-09-12 14:00:00,37.72,44.95666666666667,45.848,43.417142857142856,42.77571428571429,39.346333333333334,38.648999999999994,37.36333333333333,29.924777777777773,34.86011111111112,42.903997990807596,43.71200410153142,43.68233013856099,42.71901752759059,40.86362111229032,-24.665468344317958,-14.233742610277394,8.111206649469757,-16.511730854360337,30.068965517241374,-9.631049353138483,37.569983436903804,42.5890675333923,47.73048290580875
2020-09-13 14:00:00,32.26,39.71666666666666,43.44,43.64,42.90857142857142,39.116,38.603500000000004,37.35344444444444,29.965111111111106,34.80805555555556,37.581998995403794,39.89466940102095,40.826747603920744,41.324481857245175,40.30854878246514,-32.76365152146728,-27.178329571106097,5.081433224755696,-35.181836447659244,6.118421052631577,-17.64105182537657,30.378046397132863,36.80282304503336,44.50857653690867
2020-09-14 14:00:00,43.66,37.879999999999995,42.158,43.59428571428571,42.800000000000004,39.638,38.66566666666667,37.462999999999994,30.032777777777774,34.79408333333333,40.620999497701895,41.14977960068063,41.535060702940555,41.63588427627916,40.52477144166093,-11.206019930852156,-12.802077092071107,-0.7276034561164172,-1.0201768306506525,-3.3643204957946065,55.928571428571416,53.57314987666759,52.51711302913715,51.821152432388935
2020-09-15 14:00:00,50.99,42.30333333333333,42.760000000000005,44.55,42.88714285714286,40.583,38.91466666666667,37.629444444444445,30.150555555555556,34.82738888888889,45.80549974885095,44.42985306712042,43.898795527205415,42.88309970610861,41.199947477682805,35.18027571580065,6.273447269695717,15.101580135440193,14.971815107102593,2.4512758689973855,125.22084805653711,63.3790746852664,59.98163989393336,55.84981467849485
2020-09-16 14:00:00,54.92,49.85666666666666,43.910000000000004,45.24285714285714,43.659285714285716,41.12466666666667,39.28,37.84366666666667,30.284611111111115,34.881194444444446,50.362749874425475,47.926568711413616,46.65409664540407,44.488019745294125,42.08511215654198,70.24178549287045,11.694122432377466,9.686438985420414,18.771626297577853,24.506914531852193,42.02223946211534,67.92007262098379,63.56446557480918,57.8832598171859
2020-09-17 14:00:00,49.87,51.926666666666655,46.339999999999996,45.51285714285715,44.05357142857143,41.46733333333334,39.657833333333336,38.0,30.406111111111112,34.892583333333334,50.11637493721274,48.57437914094241,47.45807248405305,45.20561711258824,42.58736298515218,14.223545579477786,32.211028632025446,3.9391413088787006,42.934938377758655,12.446448703494916,25.96615306895679,56.63908634890805,56.04252799150301,54.41507170046123
2020-09-18 14:00:00,44.07,49.62,48.702,44.784285714285716,43.89857142857142,41.81366666666667,39.749833333333335,38.13655555555556,30.491500000000002,34.89769444444445,47.093187468606374,47.07291942729494,46.611054363039784,45.05420149757648,42.68301698611011,-13.571288487938816,36.6088034717917,-10.372178157413058,43.55048859934853,-4.692906574394467,30.84916864608076,45.73388572274553,48.37249520048467,50.66066070761946
2020-09-19 14:00:00,36.97,43.636666666666656,47.364,44.67714285714286,44.04714285714285,41.892,39.724833333333336,38.26288888888889,30.52138888888889,34.870305555555554,42.031593734303186,43.70527961819663,44.20079077227984,43.97630796456628,42.31443524507075,-32.683903860160235,-15.322950068712776,-1.9883351007423118,-15.939063210550247,5.961593579822293,6.787983824378976,35.32618995285054,40.463518560898834,46.43688609708077
2020-09-20 14:00:00,38.14,39.72666666666666,44.794,45.51714285714286,44.57857142857142,42.07633333333333,39.67383333333333,38.36344444444445,30.560777777777776,34.8415,40.08579686715159,41.85018641213109,42.68559307920988,43.198133569290775,42.04511684216296,-23.521155003007816,-25.20101980780545,18.22690638561687,-13.905191873589157,24.234527687296424,16.957988347132787,38.2221132884046,42.27793902105558,47.217846806875734
2020-09-21 14:00:00,51.62,42.24333333333333,44.134,46.65428571428572,45.12428571428571,42.52066666666667,39.81083333333333,38.53888888888889,30.667166666666663,34.84894444444445,45.852898433575795,45.106790941420726,44.919194809407415,44.32104909338534,42.66285123944277,17.131835715906508,-6.008739985433365,18.23179111314705,3.0956660675054866,17.371532514779446,34.81326717158527,62.44210196505486,59.05200183984619,55.30366536653614
2020-09-22 14:00:00,51.74,47.166666666666664,44.508,46.761428571428574,45.65571428571428,43.30866666666667,39.980000000000004,38.69777777777778,30.84627777777778,34.86269444444444,48.7964492167879,47.317860627613825,46.62439610705556,45.31024254760064,43.248473740123885,39.95131187449284,3.749749348305604,1.4708766424789175,7.836598582742821,16.794582392776537,84.12811387900355,62.60523916902048,59.175215392919775,55.36921156147635
2020-09-23 14:00:00,48.53,50.629999999999995,45.4,45.848571428571425,45.54571428571428,43.51766666666666,40.164,38.79277777777778,30.96172222222222,34.880611111111115,48.663224608393946,47.721907085075884,47.10079708029167,45.73954354125389,43.58921736979332,27.241740954378606,10.120263217608352,-11.63510560815732,-1.3016066707341887,-3.075694028360294,14.836725035494567,54.6656177347789,54.09530602196257,53.12490483923725
2020-09-24 14:00:00,40.12,46.79666666666666,46.029999999999994,44.455714285714286,44.98428571428571,43.56166666666666,40.366,38.83744444444444,31.01822222222222,34.852361111111115,44.39161230419697,45.18793805671726,45.355597810218754,44.9902710690867,43.36539689432278,-22.278186749321968,8.520421963754393,-19.55083216362543,6.362672322375394,-16.38182576073364,3.4020618556701043,38.624021445989236,42.851365583228514,47.67284529022391
2020-09-25 14:00:00,20.7,36.449999999999996,42.542,41.11714285714286,42.950714285714284,42.84133333333333,40.044333333333334,38.74377777777778,30.999888888888886,34.77961111111111,32.545806152098486,37.02529203781151,39.191698357664066,41.75156825987514,41.90311322372131,-59.99226903749517,-45.72627163083377,-53.02927161334241,-35.83384996900186,-57.90115924344113,-51.07539588749705,20.911469918648294,27.469483734482395,37.97992855326128
2020-09-26 14:00:00,29.1,29.97333333333333,38.038,39.99285714285714,42.335,42.16266666666666,39.86266666666666,38.74622222222222,31.055333333333333,34.74344444444444,30.822903076049244,34.383528025207674,36.66877376824805,40.0646924918918,41.0771059189651,-40.03709045950958,-43.626501356063535,-21.287530430078437,-33.34860284012826,-22.8525980911983,-41.16457743631217,36.62522967446308,38.59294451389951,43.34568714307838
2020-09-27 14:00:00,24.25,24.683333333333326,32.54,38.00857142857143,41.76285714285715,41.49333333333333,39.58066666666666,38.57299999999999,31.04566666666667,34.68511111111111,27.53645153802462,31.00568535013845,33.56408032618604,37.95606682630623,39.991486182257674,-39.55633100697906,-53.131039814456905,-36.41845831148401,-52.441655226515,-24.82951022938623,-45.29663884502594,32.03195407834097,34.97934458475213,41.132920821841644
