Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_10,SMA_30,SMA_50,SMA_60,SMA_100,SMA_200,EMA_12,EMA_26,ROC_12,ROC_50,RSI_5,RSI_7,RSI_14
2018-07-18 14:00:00,66.76,65.86666666666667,64.728,65.51857142857143,65.402,63.07266666666667,61.882,62.396499999999996,57.258799999999994,53.31595,64.7599621541398,63.49666347992083,5.817086701537488,-0.04491690372810471,63.80288069859563,61.045247702345414,56.79011853565793
2018-07-19 14:00:00,66.69,66.79666666666668,65.458,65.28857142857143,65.576,63.22366666666666,61.92240000000001,62.43483333333334,57.4862,53.6379,65.05689105350291,63.73320692585261,8.95278549256657,3.1235503324570835,63.064410592307674,60.601046767810416,56.628921392221805
2018-07-20 14:00:00,66.3,66.58333333333334,66.11800000000001,65.23285714285714,65.73499999999999,63.36800000000001,61.949,62.48716666666667,57.6258,53.7293,65.24813858373322,63.923339746159826,8.742004264392321,2.047098660920422,58.36020773783134,57.864197383329774,55.680633974671224
2018-07-21 14:00:00,64.21,65.73333333333333,66.17999999999999,65.4,65.583,63.458333333333336,61.9338,62.45933333333333,57.6518,53.79035,65.08842495546658,63.94457383903688,-1.1393379522709917,-1.1697706633831078,38.91506449789335,45.12329825767046,50.773734420808424
2018-07-22 14:00:00,62.21,64.24,65.234,65.28714285714285,64.974,63.51866666666667,62.1372,62.420833333333334,57.749,53.86045,64.64559034693326,63.81608688799711,-3.8633905115128933,19.54265949269793,27.825198265929856,36.21970105461788,46.546481373059954
2018-07-23 14:00:00,66.9,64.44000000000001,65.262,65.71571428571428,64.995,63.745333333333335,62.249399999999994,62.4525,58.028,53.93485,64.99242260125122,64.04452489629362,1.7800091282519421,9.15320606950564,60.67489250488262,58.579558425922414,55.83285223111171
2018-07-24 14:00:00,68.81,65.97333333333334,65.686,65.98285714285714,65.572,63.89366666666667,62.368199999999995,62.5415,58.21620000000001,54.01855,65.57974220105872,64.39752305212373,0.7467057101024965,9.448067440750764,68.0723603035742,64.49374079005244,58.95982525354067
2018-07-25 14:00:00,68.02,67.91000000000001,66.03,66.16285714285713,66.074,64.02433333333333,62.428599999999996,62.601,58.3564,54.0883,65.95516647781892,64.66585467789234,1.994301994301992,4.64615384615384,62.03871601629278,60.33654087902028,57.15732601208972
2018-07-26 14:00:00,68.99,68.60666666666667,66.986,66.49142857142857,66.583,64.18266666666666,62.5338,62.6525,58.5463,54.086149999999996,66.42206394276985,64.9861617387892,9.438451776649739,8.253569747371722,66.58452505391205,63.68934977518398,58.821942105924535
2018-07-27 14:00:00,67.61,68.20666666666666,68.066,66.67857142857143,66.65,64.31966666666668,62.61599999999999,62.67716666666666,58.7675,54.13645,66.60482333618988,65.18052012850852,7.317460317460317,6.47244094488189,54.894476670250675,55.85292013052385,55.51705968995629
2018-07-28 14:00:00,65.0,67.2,67.686,66.79142857142857,66.474,64.38066666666667,62.7242,62.64733333333333,59.0367,54.21375,66.3579274383145,65.16714826713752,1.721439749608766,9.078704480617548,38.79294509348161,43.92701550753997,49.81628243467626
2018-07-29 14:00:00,61.0,64.53666666666668,66.124,66.61857142857143,65.905,64.48433333333334,62.73219999999999,62.58616666666667,59.2424,54.2446,65.53363090934305,64.85847061771992,-8.873618165521359,0.6600660066006577,24.836837030234477,31.79019532277229,42.597045996645676
2018-07-30 14:00:00,68.01,64.67000000000002,66.122,66.77714285714286,66.076,64.918,62.8316,62.636833333333335,59.5271,54.26535,65.91461076944411,65.09191723862955,1.8723786698621927,7.8838832487309745,57.96471457490639,56.412909243347436,54.925164740817046
2018-07-31 14:00:00,68.19,65.73333333333335,65.962,66.68857142857142,66.474,65.02533333333334,63.0154,62.69050000000001,59.684000000000005,54.31094999999999,66.26467065106809,65.32140485058291,2.249212775528565,15.576271186440675,58.55107724343012,56.87922166188901,55.19127664818621
2018-08-01 14:00:00,68.34,68.18,66.10799999999999,66.73428571428572,67.087,65.21933333333334,63.3012,62.96216666666667,59.8674,54.3621,66.58395208936531,65.54500449128047,3.0769230769230864,26.43848288621648,59.1447255202331,57.323113712915195,55.427433872121604
2018-08-02 14:00:00,68.89,68.47333333333334,66.886,66.72,67.286,65.43233333333333,63.49320000000001,63.08883333333333,60.0362,54.40205,66.93872869100142,65.7927819363708,7.288584332658475,16.191600607185023,61.661435954032335,59.12317047658232,56.336126568954775
2018-08-03 14:00:00,70.41,69.21333333333334,68.768,67.11999999999999,67.446,65.696,63.6906,63.2145,60.226699999999994,54.4733,67.47277043084735,66.13479808923222,13.181160585114926,16.303270564915753,68.38844342265804,64.01669940197799,58.83390902550983
2018-08-04 14:00:00,69.61,69.63666666666667,69.088,67.77857142857142,67.60499999999999,65.94933333333333,63.982800000000005,63.291333333333334,60.4055,54.546499999999995,67.80157497994776,66.39222045299279,4.050822122570992,26.563636363636363,61.31093465335421,59.633150094584835,56.98620184739531
2018-08-05 14:00:00,67.75,69.25666666666667,69.0,68.74285714285715,67.481,66.10466666666666,64.3378,63.358333333333334,60.6066,54.5832,67.79364036764811,66.49279671573406,-1.5404737683476273,35.5,47.13443596874416,50.29198330366052,52.831800117175774
2018-08-06 14:00:00,70.69,69.35000000000001,69.47,69.12571428571428,67.78900000000002,66.42066666666666,64.6022,63.47816666666667,61.18509999999999,54.65965,68.2392341572407,66.80370066271672,3.925316083504854,23.003306072733597,63.71246542573535,61.43271307151766,58.03899390763869
2018-08-07 14:00:00,67.01,68.48333333333333,69.094,68.95714285714286,67.99000000000001,66.622,64.7364,63.60183333333334,61.3698,54.72965,68.0501212099729,66.81898209510807,-2.8699811566893607,11.127694859038156,42.741439313114306,46.284272586289475,50.52085565955753
2018-08-08 14:00:00,68.01,68.57000000000001,68.614,68.91,68.691,66.724,64.85340000000001,63.72533333333333,61.598600000000005,54.83005,68.04394871613091,66.90720564361858,0.591628457328806,9.411196911196926,48.49941261454689,50.17902140401646,52.32799128912109
2018-08-09 14:00:00,66.01,67.01000000000002,67.894,68.49857142857142,68.49100000000001,66.76733333333333,64.9342,63.774833333333326,61.7618,54.87005,67.73103352903385,66.8407459663135,1.5538461538461616,6.519283524285956,38.756052325593515,42.91804952557907,48.51179592488417
2018-08-10 14:00:00,69.21,67.74333333333334,68.186,68.32714285714286,68.593,66.88333333333334,65.08840000000001,63.945,61.9968,54.916,67.95856683225941,67.0162462651051,13.459016393442614,12.536585365853647,56.310274626201846,55.05744584086603,54.259590642014444
2018-08-11 14:00:00,65.67,66.96333333333335,67.182,67.76428571428572,68.326,66.79566666666668,65.1938,64.13866666666667,62.2066,54.965199999999996,67.60647962729642,66.91652431954176,-3.440670489633882,8.725165562913913,40.32668721394039,43.20019374304932,47.8904558106438
2018-08-12 14:00:00,62.0,65.62666666666668,66.18,66.94285714285715,67.637,66.63933333333334,65.2318,64.18383333333334,62.329699999999995,54.99059999999999,66.74394430002005,66.55233733290905,-9.077577357383777,3.161397670549083,29.48201201753423,34.27275952337949,42.34142783167959
2018-08-13 14:00:00,67.77,65.14666666666668,66.13199999999999,66.52571428571429,67.373,66.797,65.3,64.30433333333333,62.513000000000005,55.08345,66.90179902309389,66.64253456750838,-0.8340649692713014,5.298321939092599,53.864535894926945,52.33878481559951,51.79788519992113
2018-08-14 14:00:00,64.8,64.85666666666668,65.89,66.21000000000001,66.892,66.857,65.31400000000001,64.46766666666667,62.5901,55.152,66.57844532723328,66.50605052547073,-5.9370010161126485,1.0920436817472745,44.06208936886744,44.92364085158277,47.48118894677666
2018-08-15 14:00:00,64.19,65.58666666666669,64.886,65.66428571428573,66.536,66.86666666666666,65.31299999999999,64.70416666666667,62.653,55.208549999999995,66.21099219996663,66.33449122728771,-8.833972447095583,-0.07783312577832684,42.095340171190735,43.44863985752064,46.6218062097584
2018-08-16 14:00:00,66.51,65.16666666666667,65.054,65.73571428571428,66.11800000000001,66.85233333333333,65.3732,64.85483333333333,62.7381,55.26415,66.25699339997176,66.34749187711826,-4.453383134607089,4.740157480314969,52.23188915705168,50.63980370510754,50.30575804572166
2018-08-17 14:00:00,63.9,64.86666666666669,65.434,64.97714285714285,65.80699999999999,66.75699999999999,65.38780000000001,64.91483333333333,62.8062,55.2917,65.89437903074534,66.1661961825169,-5.682656826568268,1.1556118410637912,41.91385900901676,43.396879455670486,46.423988690876556
2018-08-18 14:00:00,62.14,64.18333333333334,64.308,64.47285714285714,65.22,66.60533333333333,65.47279999999999,64.9145,62.8475,55.30740000000001,65.31678225678452,65.86795942825638,-12.095062950912432,7.341509759889446,35.93095550320227,39.00762836241889,43.96060246380716
2018-08-19 14:00:00,62.21,62.75000000000001,63.79,64.50285714285714,64.84,66.469,65.617,64.91850000000001,63.0891,55.34325,64.83881575574075,65.59699947060777,-7.163109983584545,13.109090909090911,36.38242338263529,39.292537361687515,44.08767966127285
2018-08-20 14:00:00,68.55,64.30000000000001,64.662,64.61428571428571,64.774,66.61366666666667,65.68860000000001,65.036,63.42850000000001,55.4258,65.40976717793448,65.81574025056275,0.7940008822231908,5.5102354933046,64.61313877389097,59.35473836771701,54.21459409982155
2018-08-21 14:00:00,71.1,67.28666666666668,65.58,65.5142857142857,65.317,66.91,65.8602,65.21433333333333,63.6036,55.546549999999996,66.28518761209841,66.20716689866921,7.710952885926357,13.723608445297488,71.06796651480057,64.81149977911122,57.54526245873451
2018-08-22 14:00:00,71.16,70.27,67.03200000000001,66.51,66.23299999999999,67.05199999999999,66.0334,65.39866666666667,63.776500000000006,55.611399999999996,67.03515874869865,66.57404342469371,2.817511920242744,13.855999999999993,71.22235642909224,64.94070678362735,57.62337601867536
2018-08-23 14:00:00,69.11,70.45666666666666,68.426,66.88142857142857,66.36699999999999,67.062,66.1656,65.47783333333334,63.8979,55.6604,67.3543650950527,66.76189205990158,5.238312776001215,10.575999999999999,58.003180098136305,56.64928290301633,53.96964063773416
2018-08-24 14:00:00,67.53,69.26666666666668,69.49,67.4,66.64000000000001,67.04566666666668,66.276,65.535,63.9895,55.72755,67.38138584965998,66.81878894435332,8.91935483870968,8.901790033865511,49.20469607447519,50.81540285120948,51.27127723842397
2018-08-25 14:00:00,65.21,67.28333333333335,68.82199999999999,67.83857142857143,66.74199999999999,66.91966666666666,66.3184,65.55116666666666,64.04809999999999,55.763099999999994,67.04732648817382,66.69961939291974,-3.777482661944817,3.3602789665556987,38.48874530922138,43.1950549794737,47.51468267500305
2018-08-26 14:00:00,66.8,66.51333333333334,67.962,68.49428571428571,66.771,66.89266666666667,66.4302,65.60616666666667,64.1031,55.77394999999999,67.00927625922401,66.7070549934442,3.08641975308642,9.132494690410057,48.16047822205205,49.2769724349443,50.20732971924309
2018-08-27 14:00:00,68.67,66.89333333333333,67.464,68.51142857142857,67.248,67.015,66.5842,65.69783333333334,64.1898,55.78009999999999,67.26477221934339,66.85245832726315,6.979280261723016,12.62916188289323,57.89360289463411,55.77411220044721,53.245382245428495
2018-08-28 14:00:00,67.47,67.64666666666669,67.136,67.99285714285715,67.781,67.23066666666666,66.6346,65.8575,64.2206,55.877449999999996,67.29634572405979,66.89820215487329,1.443391971132151,3.879907621247107,50.31576921815557,50.893587284981955,51.09111506475147
2018-08-29 14:00:00,75.18,70.44000000000001,68.666,68.56714285714285,69.078,67.46966666666667,66.844,66.19383333333333,64.3408,56.0012,68.50921561266598,67.51166866191971,17.652582159624426,16.179879462216064,75.77831971613948,70.3450154039806,61.788344007533745
2018-08-30 14:00:00,74.96,72.53666666666668,70.61600000000001,69.40285714285714,69.71900000000001,67.69533333333334,67.0286,66.36033333333333,64.4316,56.075649999999996,69.50164397994814,68.06339690918492,20.630833601544886,14.04229423398751,74.41800415227851,69.4294859406321,61.37583453513955
2018-08-31 14:00:00,72.47,74.20333333333335,71.75,70.10857142857142,69.856,67.833,67.112,66.52616666666667,64.5111,56.1915,69.9583141368792,68.389811952949,16.492525317473074,6.105417276720354,59.34594956636015,59.24750022681892,56.75723852023407
2018-09-01 14:00:00,66.86,71.43,71.388,70.34428571428572,69.426,67.76533333333333,67.1154,66.59883333333333,64.52969999999999,56.2884,69.48165042351317,68.27649254902686,-2.4653537563821994,0.2549107812265733,37.79070479896678,42.76324059974865,47.99428872531163
2018-09-02 14:00:00,65.8,68.37666666666668,71.054,70.20142857142856,69.095,67.61166666666666,67.1706,66.65383333333334,64.553,56.3177,68.91524266604961,68.09304865650634,-7.454289732770741,4.378172588832484,34.80493880655831,40.29203751171096,46.53240688644997
2018-09-03 14:00:00,74.17,68.94333333333334,70.852,70.98714285714286,69.759,67.76366666666667,67.39399999999999,66.8565,64.6502,56.385099999999994,69.72366687127274,68.54319320046883,4.2299044406970285,17.73015873015873,63.37007912741613,61.03525279494139,57.532244933828025
2018-09-04 14:00:00,74.7,71.55666666666667,70.8,72.02,70.708,67.99533333333333,67.61,67.05,64.73819999999999,56.5238,70.48925658338463,68.99925296339707,8.088554478367826,16.901408450704235,64.5978347018154,62.01025895124629,58.119787890123334
2018-09-05 14:00:00,77.1,75.32333333333334,71.726,72.29428571428572,71.73799999999999,68.209,67.81320000000001,67.31483333333334,64.8479,56.62925,71.50629403209469,69.59930829944173,14.171479342514429,15.17777113833283,70.24336931194432,66.445961859206,60.76678960682593
2018-09-06 14:00:00,72.3,74.7,72.814,71.91428571428573,72.101,68.38533333333334,67.92399999999999,67.50366666666666,64.903,56.68729999999999,71.62840264254166,69.79935953652011,10.87256555742985,8.298382264829227,50.221489617570974,52.21927582406704,53.48568026136
2018-09-07 14:00:00,70.97,73.45666666666666,73.84799999999998,71.7,72.451,68.484,68.0096,67.604,64.966,56.7838,71.52710992830448,69.88607364492603,6.242514970059883,6.41775378617484,45.708948614931074,48.838949249552364,51.63935933056663
2018-09-08 14:00:00,71.14,71.47000000000001,73.242,72.31142857142856,72.047,68.655,68.10640000000001,67.71116666666667,65.02770000000001,56.9092,71.46755455471917,69.97895707863522,3.5969127712246958,7.3001508295626,46.477329650424714,49.32809592800949,51.86806920564522
2018-09-09 14:00:00,71.79,71.30000000000001,72.66,73.16714285714286,71.72999999999999,68.741,68.258,67.81216666666667,65.0959,56.99865,71.51716154630084,70.11310840614372,6.402845709204103,11.80501479520326,49.86838244607,51.400812349431376,52.78745834812697
2018-09-10 14:00:00,75.7,72.87666666666668,72.38,73.38571428571429,72.053,69.07533333333332,68.5278,67.93549999999999,65.3325,57.0699,72.16067515456226,70.52695222791085,0.6916733173716361,21.68461662112201,66.04465206776585,62.24035109766601,57.986284143240475
2018-09-11 14:00:00,73.93,73.80666666666669,72.70599999999999,73.27571428571427,72.76,69.473,68.6684,68.05616666666667,65.4589,57.1343,72.43287897693729,70.7790298406582,-1.3740661686232483,10.508221225710015,55.847539271270165,55.681388594656255,55.032050940250066
2018-09-12 14:00:00,78.0,75.87666666666668,74.11200000000001,73.40428571428572,73.97999999999999,69.81400000000001,68.8522,68.3055,65.6102,57.22215,73.28935913433156,71.31391651912796,7.630743756036982,13.355616916145904,69.41890933372801,65.44905777409099,60.06969984735573
2018-09-13 14:00:00,76.26,76.06333333333335,75.13600000000001,73.97,74.189,70.196,69.017,68.5265,65.7228,57.293600000000005,73.74638080597286,71.68029307326663,14.059228238109492,12.114084092913863,59.6248848490283,58.96696554981618,57.12339068228355
2018-09-14 14:00:00,77.75,77.33666666666669,76.328,74.93857142857144,74.494,70.648,69.1922,68.75733333333334,65.863,57.32715,74.36232222043857,72.12990099376539,18.161094224924017,12.697492390201488,64.92227385312721,62.66144398052636,58.978853895814844
2018-09-15 14:00:00,72.3,75.43666666666668,75.648,75.10428571428572,74.014,70.841,69.286,68.84666666666666,65.951,57.38125,74.04504187883263,72.14250092015314,-2.521235000674133,6.936843662180148,40.57932602601323,45.26851359890153,50.38939212869829
2018-09-16 14:00:00,71.25,73.76666666666667,75.112,75.02714285714286,73.909,71.086,69.411,68.9215,66.0676,57.45745,73.61503543593531,72.07638974088253,-4.618473895582333,9.615384615384617,37.21853484852412,42.610088764649895,48.91144930239713
2018-09-17 14:00:00,72.25,71.93333333333334,73.96199999999999,74.53428571428572,74.037,71.42299999999999,69.63600000000001,69.01416666666665,66.1841,57.5103,73.40502998425296,72.08924976007641,-6.290531776913093,18.442622950819672,42.85297817725125,46.12544496672402,50.40343779391202
2018-09-18 14:00:00,76.93,73.47666666666667,74.096,74.96285714285715,74.616,71.91366666666667,69.81439999999999,69.19133333333335,66.32300000000001,57.67850000000001,73.94733306359866,72.4478238519226,6.403872752420484,13.115718276724012,62.52702224144205,59.62778415804036,56.76684042197214
2018-09-19 14:00:00,75.99,75.05666666666667,73.744,74.67571428571429,75.036,72.16166666666666,69.9704,69.38766666666668,66.4929,57.812,74.26158951535271,72.71020727029871,7.073411300549523,11.43862736471623,57.55244868212529,56.320146819151105,55.233951702048785
2018-09-20 14:00:00,74.3,75.74000000000001,74.14399999999999,74.39571428571428,74.896,72.26833333333335,70.0896,69.58916666666667,66.6954,57.90835,74.26749882068306,72.82796969472103,4.44194545965701,8.721100380450677,48.823091733280876,50.450156638021305,52.48964242072852
2018-09-21 14:00:00,75.7,75.33,75.034,74.10285714285715,75.07300000000001,72.41966666666666,70.22579999999999,69.73583333333335,66.8595,58.0365,74.48788361750105,73.04071268029726,5.4464410084970005,9.885324430251128,55.769933165677635,54.98458908337142,54.506175723804525
2018-09-22 14:00:00,70.67,73.55666666666667,74.71799999999999,73.87,74.34,72.47166666666666,70.23100000000001,69.76683333333334,66.9608,58.13399999999999,73.90051690711627,72.86510433360857,-6.644649933949803,0.36926572929982265,34.64776403565931,39.74051932929419,46.81752422325285
2018-09-23 14:00:00,71.5,72.62333333333335,73.63199999999999,73.9057142857143,73.864,72.604,70.2688,69.82483333333333,67.1258,58.241499999999995,73.53120661371376,72.76398549408201,-3.286893006898426,2.715127136905618,39.383114538931586,42.79375469767216,48.11804001303276
2018-09-24 14:00:00,70.92,71.03000000000002,72.61800000000001,73.71571428571428,73.18100000000001,72.79433333333333,70.3322,69.857,67.335,58.37765,73.12948251929626,72.62739397600185,-9.076923076923075,4.6789667896679,37.03883746454955,41.09616441308885,47.24853908913426
2018-09-25 14:00:00,73.01,71.81000000000002,72.36,73.15571428571427,73.252,73.00133333333333,70.37859999999999,69.94699999999999,67.4904,58.564499999999995,73.11110059325068,72.65573516296467,-4.261736165748754,3.281935210072157,50.35073608834252,49.51546360051141,50.705270102375835
2018-09-26 14:00:00,73.62,72.51666666666668,71.944,72.81714285714285,73.489,73.16633333333334,70.5108,70.09066666666668,67.6236,58.89265,73.18939280967365,72.72716218793026,-5.311897106109319,9.864199373227875,53.90625368542402,51.858516918653685,51.70009266000957
2018-09-27 14:00:00,75.1,73.91000000000001,72.83,72.93142857142857,73.774,73.42066666666666,70.65259999999999,70.32566666666666,67.753,59.060649999999995,73.48333237741616,72.90292795178728,3.872752420470259,10.424937509189808,62.13089477888159,57.44857792848964,54.119398637188084
2018-09-28 14:00:00,77.37,75.36333333333334,74.00399999999999,73.17,73.81800000000001,73.49366666666667,70.8798,70.48166666666665,67.907,59.1959,74.08128124242906,73.2338221775808,8.589473684210533,17.20951371004393,71.78362753190765,64.76895621333728,57.62530200801332
2018-09-29 14:00:00,74.14,75.53666666666668,74.648,73.66571428571429,73.63300000000001,73.46633333333332,70.97840000000001,70.58083333333335,68.03339999999999,59.36814999999999,74.09031489743997,73.30094646072297,2.6159169550173016,7.123248085536783,49.39118874120514,50.38072745449177,51.585037720310076
2018-09-30 14:00:00,73.03,74.84666666666668,74.652,73.88428571428572,73.506,73.485,71.12559999999999,70.659,68.1597,59.534800000000004,73.92718952860305,73.28087635252128,-5.0695437410633115,11.207552916095628,43.55482042180284,46.26052776494168,49.65865395290728
2018-10-01 14:00:00,66.23,71.13333333333334,73.174,73.21428571428571,72.559,73.464,71.2102,70.61466666666666,68.22099999999999,59.615050000000004,72.74300652420258,72.75858921529748,-12.84379523621528,6.822580645161297,22.864908865132932,29.195612271064647,39.84259257514977
2018-10-02 14:00:00,69.93,69.73000000000002,72.14,72.77428571428571,72.48500000000001,73.60166666666666,71.2534,70.60666666666665,68.2767,59.71335,72.31023628970988,72.54906408823841,-5.881561238223406,3.187250996015952,41.70085424033813,42.63000329438698,46.08728457664773
2018-10-03 14:00:00,75.85,70.67,71.83600000000001,73.09285714285714,72.92,73.65766666666669,71.4744,70.71066666666667,68.3942,59.89735,72.85481532206221,72.79357785948001,0.19815059445177208,17.052469135802465,60.83069298215658,57.634895183886826,54.26728877650945
2018-10-04 14:00:00,75.21,73.66333333333334,72.05,73.10857142857142,73.349,73.67466666666665,71.6948,70.83500000000001,68.50389999999999,60.048449999999995,73.21715142636033,72.97257209211112,6.4242252723928,17.167783143791862,58.24785402774912,55.79436295791892,53.325315239441004
2018-10-05 14:00:00,74.9,75.32000000000001,72.424,72.75571428571428,73.538,73.60133333333333,71.8626,70.90516666666666,68.6179,60.24245,73.47605120692027,73.11534452973251,4.755244755244763,12.61464441437378,56.78795596061464,54.80533344300956,52.846811025796455
2018-10-06 14:00:00,69.68,73.26333333333334,73.114,72.11857142857143,73.144,73.514,71.9782,70.94966666666666,68.683,60.355599999999995,72.89204332893254,72.86087456456714,-1.7484489565707768,9.045383411580609,37.175906103339386,40.649638007006544,45.45094925599679
2018-10-07 14:00:00,50.9,65.16000000000001,69.308,68.95714285714287,70.724,72.845,71.7534,70.6645,68.6131,60.323499999999996,69.5086520475583,71.23414311533995,-30.2835228050952,-18.088187962664954,14.56103543425921,19.5043935204192,29.47101801618321
2018-10-08 14:00:00,71.69,64.09000000000002,68.476,69.73714285714286,70.15599999999999,72.86333333333333,71.943,70.75916666666667,68.78,60.43019999999999,69.84424404024163,71.26791029198142,-2.621570225482215,15.238707603279211,53.610796263289394,51.85190288767678,50.30215890181963
2018-10-09 14:00:00,71.0,64.53000000000002,67.63399999999999,69.89,69.842,72.837,71.992,70.789,68.8403,60.68325,70.02205264943522,71.24806508516798,-5.459387483355519,3.574033552151718,52.61318440149138,51.05744813701425,49.77668554506832
2018-10-10 14:00:00,69.39,70.69333333333334,66.53200000000001,68.96714285714286,69.478,72.62666666666668,71.95779999999999,70.85100000000001,68.90899999999999,60.840450000000004,69.92481378029134,71.1104306344148,-10.314075222954639,-2.405063291139232,49.9046334185301,49.013166157437624,48.503480221525436
2018-10-11 14:00:00,66.83,69.07333333333334,65.962,67.77,69.538,72.39000000000001,71.8712,70.9315,68.9523,60.912000000000006,69.44868858332345,70.79336169853221,-9.859724844888053,-6.084879145587407,45.27230699725641,45.624413515455494,46.46818706466809
2018-10-12 14:00:00,56.9,64.37333333333333,67.16199999999999,65.19857142857143,68.235,71.68666666666667,71.627,70.75033333333334,68.8963,60.9598,67.518121108966,69.76422379493724,-22.08681363823087,-17.667486615540444,31.220828907935626,34.751293945572655,39.53775862605876
2018-10-13 14:00:00,58.35,60.693333333333335,64.494,63.58,66.485,71.08966666666667,71.4434,70.64283333333334,68.8597,61.006600000000006,66.10764093835584,68.918725736053,-11.89793145100408,-13.593958240781875,34.908421668551014,37.29701395308646,40.92331409157392
2018-10-14 14:00:00,53.5,56.25,60.99400000000001,63.951428571428565,64.314,70.28133333333334,71.2092,70.46466666666667,68.7638,61.1117,64.16800387091648,67.77659790375279,-23.494923494923505,-17.957368501763526,28.516084687152897,32.36883640457205,37.80282712446216
2018-10-15 14:00:00,70.0,60.616666666666674,61.11600000000001,63.71,63.824,70.20466666666667,71.2732,70.52283333333335,68.8517,61.4343,65.06523404462163,67.94129435532666,-7.7125906394199015,4.790419161676651,59.81161117535302,55.63559695131653,51.38449892213342
2018-10-16 14:00:00,74.57,66.02333333333333,62.664,64.22,64.31299999999999,70.31533333333333,71.3912,70.70066666666666,68.98769999999999,61.7629,66.52750573006446,68.43230958826543,-0.850950671453265,8.59181593126546,65.1012505454,60.07397398016677,54.35733215590866
2018-10-17 14:00:00,74.51,73.02666666666667,66.186,64.95142857142856,66.674,70.39066666666666,71.532,70.90683333333332,69.0833,62.024750000000004,67.755581771593,68.88250887802354,-0.5206942590120167,10.434267081665935,64.96092951577833,59.982057634601944,54.31037537470606
2018-10-18 14:00:00,68.95,72.67666666666668,68.306,65.25428571428571,66.4,70.12466666666667,71.40740000000001,71.01916666666668,69.1257,62.2149,67.93933842211716,68.88750822039216,-1.0476463834672847,-8.286778398510247,51.98245204879654,51.468379749839706,49.99996964873552
2018-10-19 14:00:00,63.5,68.98666666666668,70.306,66.19714285714285,65.65,69.70833333333333,71.1782,70.935,69.1034,62.357299999999995,67.25636328025298,68.48843353740016,24.75442043222004,-15.288153681963706,41.759836461365076,44.28084076316803,46.13478503641667
2018-10-20 14:00:00,57.35,63.26666666666668,67.776,66.05428571428571,64.446,69.14333333333333,70.8758,70.70583333333333,68.9939,62.49085,65.7323073909833,67.66336438648163,-20.002789789370897,-20.863805712708704,32.69148173508012,37.404077576216565,42.17293840273282
2018-10-21 14:00:00,65.92,62.25666666666667,66.046,67.82857142857144,64.35499999999999,68.81733333333334,70.857,70.6185,68.9862,62.58285,65.76118317698587,67.53422628377929,-7.154929577464786,-1.405922823810945,51.16398180443947,50.02227201687576,48.77448753121683
2018-10-22 14:00:00,62.17,61.81333333333333,63.57800000000001,66.71000000000001,64.882,68.534,70.7844,70.50283333333333,68.9775,62.71770000000001,65.20869345744958,67.13687618868452,-10.404957486669547,-5.516717325227956,44.48607711944067,45.35489802342988,46.284563828587515
2018-10-23 14:00:00,64.96,64.35000000000001,62.779999999999994,65.33714285714287,65.543,68.316,70.6002,70.46,68.9971,62.814099999999996,65.17043292553426,66.97562610063382,-2.7981445458626433,-12.41741944182285,50.495138973146176,49.44900007774278,48.395329174904276
2018-10-24 14:00:00,70.0,65.71,64.08,64.69285714285715,67.19300000000001,68.28533333333333,70.5062,70.53983333333332,69.05810000000001,63.00509999999999,65.91344324468284,67.19965379688317,23.02284710017575,-6.29183400267738,60.21860517985758,56.34249498106008,52.060116994190935
2018-10-25 14:00:00,74.05,69.67,67.41999999999999,65.42142857142856,67.598,68.32,70.4452,70.66066666666667,69.1292,63.11,67.16522120703932,67.7070868489659,26.906598114824327,-3.9559014267185435,66.7738357370859,61.291191164681415,54.83576055416024
2018-10-26 14:00:00,74.23,72.76,69.082,66.95428571428572,67.56400000000001,68.34033333333333,70.4838,70.75333333333334,69.2039,63.23135,68.2521102521102,68.19026560089435,38.74766355140188,2.6694329183955836,67.07524597428403,61.5173746249165,54.96057410423685
2018-10-27 14:00:00,65.61,71.29666666666667,69.77000000000001,68.13428571428571,66.674,68.024,70.3766,70.72233333333334,69.1931,63.33965,67.84563175178555,67.99913481564292,-6.271428571428572,-7.552486966323799,43.46987056201853,46.37703633286534,48.104545862661496
2018-10-28 14:00:00,52.6,64.14666666666666,67.29799999999999,66.23142857142857,65.039,67.19833333333334,70.0058,70.346,69.0561,63.34095,65.50014994381854,66.85845816263233,-29.462250234678816,-26.06128760191172,26.124665948378933,32.35533961499013,39.9952294841294
2018-10-29 14:00:00,63.97,60.72666666666667,66.09200000000001,66.48857142857142,65.086,66.85933333333334,69.8494,70.16283333333332,69.05369999999999,63.35275000000001,65.26474226015415,66.64449829873364,-14.145752248020408,-10.892882016994019,48.55110474207615,48.29446735839096,48.211901347074644
2018-10-30 14:00:00,70.2,62.25666666666666,65.322,67.23714285714286,66.37100000000001,66.765,69.7394,70.125,69.1336,63.44129999999999,66.02401268166889,66.90786879512373,1.8129079042784626,-7.26552179656539,57.407071096710126,55.06320249946405,52.083641770626954
2018-10-31 14:00:00,72.1,68.75666666666666,64.896,67.53714285714285,66.98899999999999,66.96066666666667,69.7028,70.21233333333333,69.18560000000001,63.60679999999999,66.95877996141215,67.29247110659605,13.543307086614165,-2.4753144866766026,60.02990422427045,57.06312550327002,53.23199461870132
