Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_14,SMA_30,SMA_60,SMA_90,EMA_3,EMA_5,EMA_7,EMA_14,EMA_30,ROC_3,ROC_5,ROC_7,ROC_12,ROC_14,ROC_30,RSI_5,RSI_7,RSI_14
2020-03-11 14:00:00,36.84,36.24,31.556,28.34,26.099999999999998,31.788999999999998,35.87083333333333,35.04655555555556,34.95567260193015,32.64341417859549,31.121195258287887,29.56399934279858,31.041674533138714,53.500000000000014,126.0122699386503,8.193832599118963,5.227077977720667,20.98522167487686,22.80000000000001,65.90862037011632,60.4903790275445,53.833484808351656
2020-03-12 14:00:00,39.01,37.56333333333333,34.346,30.44142857142857,27.059285714285714,31.699666666666666,35.8805,35.126222222222225,36.982836300965076,34.765609452396994,33.09339644371592,30.823466097092105,31.555760047129766,11.329908675799084,55.66640063846767,60.53497942386829,143.96497811131954,52.50195465207194,-6.4284000959462695,69.13572630888008,62.824757922187544,55.05001422300681
2020-03-13 14:00:00,37.58,37.809999999999995,37.062,33.48142857142857,27.24285714285714,31.437333333333335,35.723333333333336,35.24377777777778,37.28141815048254,35.70373963493133,34.21504733278694,31.724337284146493,31.94442068925043,2.008686210640594,56.58333333333333,130.55214723926377,241.6363636363636,7.340759782919168,-17.315731573157326,64.13481867196779,60.09496523382493,54.03944198496262
2020-03-14 14:00:00,34.83,37.13999999999999,37.019999999999996,34.87714285714286,28.58857142857143,31.318666666666665,35.61633333333334,35.297444444444444,36.05570907524127,35.412493089954225,34.3687854995902,32.138425646260295,32.130587096395566,-5.456026058631935,-0.5993150684931532,38.98643256185156,63.828786453433665,117.82363977485926,-9.273248241729624,54.63483965555753,54.75693063470375,52.060207881517826
2020-03-15 14:00:00,23.0,31.80333333333333,34.251999999999995,34.73428571428572,29.445714285714285,30.747666666666664,35.28283333333333,35.068666666666665,29.527854537620634,31.27499539330282,31.526589124692652,30.91996889342559,31.54151696114424,-41.04075877980004,-37.567861020629756,-4.166666666666666,-4.682967260671359,109.09090909090908,-42.68626962372291,30.41166574745897,37.87304611046828,44.5081904818024
2020-03-16 14:00:00,25.0,27.609999999999996,31.883999999999997,33.300000000000004,29.712857142857143,30.560666666666666,35.0315,34.82866666666666,27.263927268810317,29.18333026220188,29.89494184351949,30.130639707635513,31.119483608812356,-33.47525279403938,-32.138979370249736,-28.65296803652968,-26.578560939794414,17.59172154280338,-18.327344005227047,36.37318338878964,41.43480805040724,45.93607982249918
2020-03-17 14:00:00,25.0,24.333333333333332,29.082,31.608571428571427,29.775000000000002,30.843666666666664,34.78183333333333,34.66088888888889,26.13196363440516,27.78888684146792,28.671206382639618,29.44655441328411,30.72467821469543,-28.2227964398507,-35.913868238913096,-32.138979370249736,2.880658436213989,3.605470368835479,51.42337976983645,36.37318338878964,41.43480805040724,45.93607982249918
2020-03-18 14:00:00,31.48,27.159999999999997,27.862000000000002,30.842857142857145,29.59142857142857,30.662666666666667,34.67550000000001,34.690666666666665,28.80598181720258,29.01925789431195,29.373404786979712,29.717680491512898,30.773408652457018,36.869565217391305,-16.232038318254386,-14.549402823018465,93.12883435582822,-7.547723935389125,-14.711460308859378,55.6204271540943,53.25356744029654,50.70262622593331
2020-03-19 14:00:00,29.79,28.756666666666664,26.854000000000003,29.525714285714283,29.983571428571427,30.283333333333335,34.682,34.766,29.29799090860129,29.276171929541302,29.477553590234784,29.72732309264451,30.709962932943665,19.159999999999997,-14.470284237726098,-23.634965393488848,18.87470071827614,22.592592592592588,-27.64148651931018,50.62769551891485,50.17279845422933,49.47744608557907
2020-03-20 14:00:00,30.79,30.686666666666664,28.412,28.555714285714288,31.01857142857143,29.886666666666667,34.52883333333333,35.08255555555555,30.043995454300642,29.78078128636087,29.805665192676088,29.869013346958578,30.715126614689236,23.159999999999997,33.8695652173913,-18.0681213411389,28.291666666666664,88.89570552147238,-27.87538065120637,53.70161875777105,52.086305949391715,50.24360069151635
2020-03-21 14:00:00,28.0,29.52666666666666,29.012,27.580000000000002,31.22857142857143,29.408,34.288000000000004,35.36811111111111,29.02199772715032,29.18718752424058,29.354248894507066,29.619811567364103,30.53995715567703,-11.05463786531131,12.0,-19.609532012632783,-20.091324200913242,11.731843575419001,-33.89990557129367,44.12144178876307,46.298883528185534,48.054074113736355
2020-03-22 14:00:00,28.7,29.16333333333333,29.752,28.39428571428571,31.564285714285717,29.05633333333333,33.9335,35.336666666666666,28.860998863575162,29.024791682827058,29.1906866708803,29.49717002504889,30.421250242407545,-3.6589459550184626,14.799999999999997,24.78260869565217,-22.0955483170467,19.58333333333333,-26.878980891719745,47.082127965779144,47.9904359629718,48.65860108767434
2020-03-23 14:00:00,31.59,29.429999999999996,29.774,29.335714285714285,31.317857142857143,28.847666666666665,33.565333333333335,35.38155555555555,30.225499431787583,29.879861121884705,29.790515003160223,29.77621402170904,30.4966534525748,2.59824618382592,0.3494282083862752,26.36,-14.250814332247566,-9.845890410958901,-16.538969616908854,58.44483914320667,54.8419139782494,51.18444721413793
2020-03-24 14:00:00,31.05,30.446666666666662,30.026,30.199999999999996,30.904285714285717,28.814333333333334,33.19466666666667,35.59288888888889,30.63774971589379,30.269907414589806,30.105386252370167,29.946052152147836,30.53235322982804,10.892857142857146,4.229607250755292,24.200000000000003,-20.405024352730063,-15.71661237785017,-3.120124804992189,55.65371174219971,53.310966410136906,50.68270621687053
2020-03-25 14:00:00,32.47,31.70333333333333,30.362000000000002,30.34142857142857,30.592142857142854,28.575666666666667,32.904666666666664,35.62122222222222,31.553874857946894,31.00327160972654,30.696539689277625,30.282578531861457,30.657362698871395,13.13588850174216,5.456316986034427,3.144853875476488,-13.59765832889835,-11.862106406080358,-18.067120868029278,61.670578027411224,56.99409732550462,52.014780145174015
2020-03-26 14:00:00,19.5,27.67333333333333,28.662,28.871428571428574,29.198571428571427,28.121333333333332,32.5925,35.421,25.526937428973447,27.168847739817696,27.897404766958218,28.84490139427993,29.93753284733131,-38.2716049382716,-30.357142857142854,-34.541792547834845,-44.01378122308355,-50.01281722635221,-41.140959855116215,24.193239084876637,30.964587443261962,41.09618200275239
2020-03-27 14:00:00,27.75,26.573333333333334,28.472,28.437142857142856,28.496428571428574,28.031333333333333,32.356500000000004,35.370777777777775,26.638468714486724,27.362565159878468,27.860553575218663,28.69891454170927,29.79640169589058,-10.628019323671499,-3.3101045296167224,-9.873335498538484,20.652173913043477,-26.157530601383712,-8.866995073891623,48.88925607146628,48.43946940993816,48.50134552324645
2020-03-28 14:00:00,29.95,25.73333333333333,28.144,28.715714285714284,28.14785714285714,28.177000000000003,32.188833333333335,35.36344444444445,28.29423435724336,28.22504343991898,28.382915181414,28.865725936148035,29.80631126389764,-7.761010163227594,-5.191516302627416,6.964285714285712,19.799999999999997,-14.01091013494114,17.08365910867866,53.89580186639607,52.20350642541909,50.2958210003361
2020-03-29 14:00:00,24.0,27.23333333333333,26.733999999999998,28.044285714285714,28.219285714285714,27.81,31.889833333333332,35.20366666666666,26.14711717862168,26.816695626612656,27.287186386060498,28.216962477994965,29.43171053719457,23.076923076923077,-22.705314009661837,-16.376306620209057,-4.0,4.3478260869565215,-31.448157669237357,40.48802250997506,42.429996136186745,45.66164845535439
2020-03-30 14:00:00,19.12,24.356666666666666,24.064,26.262857142857143,27.799285714285713,27.914333333333335,31.5405,34.995000000000005,22.63355858931084,24.251130417741773,25.245389789545374,27.004034147595636,28.76643888963363,-31.0990990990991,-41.11487526947952,-39.47451725229503,-39.263024142312574,-23.519999999999996,19.574734208880553,32.26024638939825,35.98374896431248,42.22527522754167
2020-03-31 14:00:00,25.99,23.03666666666666,25.362000000000002,25.54,27.869999999999997,28.414,31.3085,34.95,24.31177929465542,24.83075361182785,25.43154234215903,26.868829594582884,28.58731379997985,-13.222036727879802,33.28205128205127,-16.296296296296305,-12.755958375293725,3.959999999999994,136.27272727272725,50.103465590978296,48.76761568973577,48.14205790020903
2020-04-01 14:00:00,28.0,24.369999999999994,25.412,24.90142857142857,27.62142857142857,28.63866666666667,31.290166666666668,34.76222222222222,26.15588964732771,25.8871690745519,26.073656756619272,27.019652315305166,28.549422587077924,16.666666666666664,0.9009009009009009,-13.76655374191561,-9.061383566092884,-11.05463786531131,31.702728127939782,54.487828442239895,52.03698923670104,49.76310099225057
2020-04-02 14:00:00,25.0,26.33,24.422,25.687142857142856,27.279285714285713,28.667666666666666,31.248333333333335,34.54622222222222,25.577944823663856,25.59144604970127,25.805242567464454,26.750365339931143,28.320427581459995,30.753138075313803,-16.527545909849746,28.205128205128204,-10.714285714285714,-16.079221215172872,3.605470368835479,46.813468916648034,46.83291855586231,47.382392881899264
2020-04-03 14:00:00,25.5,26.166666666666668,24.722,25.365714285714287,26.901428571428568,28.38266666666667,30.965500000000002,34.47322222222222,25.538972411831928,25.56096403313418,25.72893192559834,26.583649961273657,28.138464511688383,-1.8853405155829106,6.25,-8.108108108108109,-11.149825783972123,-17.18090289054888,-25.110132158590304,48.32962196257848,47.847075643296556,47.83036393925708
2020-04-04 14:00:00,10.82,20.439999999999998,23.062,22.632857142857144,25.674285714285713,27.933333333333334,30.5125,34.20044444444444,18.179486205915964,20.647309355422788,22.001698944198754,24.48182996643717,27.021144220611713,-61.357142857142854,-43.41004184100419,-63.87312186978297,-65.74865463754352,-61.357142857142854,-55.47325102880658,23.619409571887687,28.938962110456842,37.685727268212624
2020-04-05 14:00:00,5.5,13.939999999999998,18.964,19.990000000000002,24.017142857142858,27.57333333333333,29.997666666666664,33.81144444444444,11.839743102957982,15.598206236948526,17.876274208149066,21.95091930424555,25.632683303152895,-78.0,-78.83801462100809,-77.08333333333334,-82.2866344605475,-80.8362369337979,-66.25766871165645,19.17765820999955,24.79603404764373,34.80473922249543
2020-04-06 14:00:00,28.7,15.006666666666666,19.104,21.358571428571427,23.810714285714287,27.694666666666667,29.842499999999998,33.57133333333333,20.269871551478992,19.96547082463235,20.5822056561118,22.850796730346143,25.830574702949484,12.549019607843134,2.4999999999999973,50.10460251046024,-11.610717585463505,-9.148464704020261,14.525139664804474,60.08995169489076,56.48831448724067,52.02794277901733
2020-04-07 14:00:00,20.3,18.166666666666664,18.163999999999998,20.545714285714286,23.042857142857144,27.57133333333333,29.532833333333333,33.25055555555555,20.2849357757395,20.076980549754904,20.51165424208385,22.510690499633323,25.473763431791454,87.61552680221811,-18.799999999999997,-21.89303578299345,4.102564102564106,-34.62157809983897,-15.416666666666664,48.88942091863856,47.952214304748864,47.16911384027223
2020-04-08 14:00:00,23.0,24.0,17.663999999999998,19.83142857142857,22.36642857142857,27.169999999999998,29.243166666666664,33.007222222222225,21.64246788786975,21.05132036650327,21.133740681562887,22.57593176634888,25.314165791030717,318.1818181818182,-9.803921568627452,-17.857142857142858,-17.117117117117118,-29.165383430859254,-34.3607305936073,52.450466254081896,50.743447776489695,48.82349191731239
2020-04-09 14:00:00,24.8,22.7,20.46,19.802857142857142,22.744999999999997,26.768666666666668,29.16483333333333,32.86044444444445,23.221233943934877,22.300880244335513,22.050305511172166,22.872474197502363,25.280993804512608,-13.588850174216024,129.20517560073935,-0.7999999999999973,-17.195325542570945,27.179487179487182,-32.681867535287736,55.059747900358474,52.71571720671536,49.94875781087968
2020-04-10 14:00:00,24.0,23.933333333333334,24.160000000000004,19.58857142857143,22.477142857142855,26.340666666666667,29.064833333333333,32.69411111111111,23.61061697196744,22.867253496223675,22.537729133379123,23.022810971168717,25.198349042931152,18.226600985221673,336.3636363636364,-5.88235294117647,0.0,-13.513513513513514,-34.853420195439746,53.43084850311636,51.64350144978192,49.42856461124854
2020-04-11 14:00:00,26.0,24.933333333333334,23.619999999999997,21.75714285714286,22.194999999999997,25.907,28.80333333333333,32.556,24.80530848598372,23.911502330815786,23.403296850034344,23.41976950834622,25.25006845951624,13.043478260869565,-9.407665505226479,140.29574861367837,35.98326359832635,-13.188647746243737,-33.350422968469616,57.37184959448683,54.351540896013226,50.80786958357311
2020-04-12 14:00:00,16.8,22.266666666666666,22.92,23.37142857142857,21.680714285714284,25.214333333333332,28.325833333333335,32.22033333333333,20.80265424299186,21.54100155387719,21.75247263752576,22.537133573900057,24.70490275245068,-32.25806451612903,-17.241379310344826,205.45454545454547,-35.35975375144286,-30.0,-55.29536987759446,38.59254535208969,41.79146293406517,44.760181605752145
2020-04-13 14:00:00,26.29,23.03,23.578,23.027142857142856,22.192857142857143,24.929666666666666,28.124166666666667,32.05411111111111,23.546327121495928,23.124001035918127,22.88685447814432,23.037515764046717,24.80716709100225,9.541666666666664,14.304347826086952,-8.397212543554007,-6.10714285714286,37.499999999999986,-24.519092736146998,56.8178060285779,54.457083822019754,51.21137469811986
2020-04-14 14:00:00,25.25,22.78,23.668,23.734285714285715,22.140000000000004,25.004666666666665,27.87616666666667,31.856777777777776,24.398163560747964,23.83266735727875,23.47764085860824,23.33251366217382,24.83573695609888,-2.8846153846153846,1.8145161290322551,24.384236453201964,1.0,-2.8472489419007254,9.782608695652174,54.598041747472614,52.98310540047172,50.51513129180462
2020-04-15 14:00:00,15.67,22.403333333333332,22.002000000000002,22.687142857142856,21.259285714285717,24.69366666666667,27.627166666666664,31.585555555555555,20.03408178037398,21.111778238185835,21.52573064395618,22.31084517388398,24.24439908796347,-6.72619047619048,-34.708333333333336,-31.869565217391305,-38.549019607843135,-44.035714285714285,-37.32,37.65780208137618,41.04413636610698,44.51186868572328
2020-04-16 14:00:00,12.0,17.639999999999997,19.201999999999998,20.858571428571427,20.33071428571429,24.260333333333335,27.552,31.274666666666665,16.01704089018699,18.074518825457226,19.144297982967135,20.936065817366117,23.454437856481956,-54.35526816279954,-53.84615384615385,-51.61290322580645,10.905730129390015,-52.0,-52.0,32.78647023590645,37.28875030434857,42.43150378661446
2020-04-17 14:00:00,15.61,14.426666666666664,18.964,19.66,19.624285714285715,23.731333333333335,27.197,31.02744444444444,15.813520445093495,17.253012550304817,18.260723487225352,20.22592370838397,22.948345091547637,-38.17821782178218,-7.08333333333334,-34.958333333333336,183.8181818181818,-38.7843137254902,-50.41296060991106,42.00999730481587,43.24776386364041,45.14724245850745
